# time, angle (radians =pi is forward >pi is down), range (negative if no return detected)
1623900753.287 3.86 -98765.00
1623900753.333 3.90 -98765.00
1623900753.379 3.93 -98765.00
1623900753.425 3.96 -98765.00
1623900753.480 3.99 -98765.00
1623900753.526 4.02 -98765.00
1623900753.572 4.05 -98765.00
1623900753.618 4.08 -98765.00
1623900753.664 4.12 -98765.00
1623900753.710 4.15 -98765.00
1623900753.756 4.18 -98765.00
1623900753.802 4.15 -98765.00
1623900753.848 4.12 -98765.00
1623900753.894 4.08 -98765.00
1623900753.939 4.05 -98765.00
1623900753.985 4.02 -98765.00
1623900754.031 3.99 -98765.00
1623900754.077 3.96 -98765.00
1623900754.123 3.93 -98765.00
1623900754.169 3.90 -98765.00
1623900754.225 3.86 -98765.00
1623900754.271 3.83 -98765.00
1623900754.316 3.80 -98765.00
1623900754.362 3.77 -98765.00
1623900754.408 3.74 -98765.00
1623900754.454 3.71 -98765.00
1623900754.500 3.68 -98765.00
1623900754.546 3.64 -98765.00
1623900754.592 3.61 -98765.00
1623900754.638 3.58 -98765.00
1623900754.684 3.55 -98765.00
1623900754.730 3.52 -98765.00
1623900754.776 3.49 -98765.00
1623900754.822 3.46 -98765.00
1623900754.868 3.42 -98765.00
1623900754.914 3.39 -98765.00
1623900754.969 3.36 -98765.00
1623900755.015 3.33 -98765.00
1623900755.061 3.30 -98765.00
1623900755.107 3.27 -98765.00
1623900755.153 3.24 -98765.00
