# time, angle (radians =pi is forward >pi is down), range (negative if no return detected)
1623880808.910 3.46 1.60
1623880808.956 3.49 -98765.00
1623880809.002 3.52 -98765.00
1623880809.048 3.55 -98765.00
1623880809.094 3.58 -98765.00
1623880809.140 3.61 -98765.00
1623880809.195 3.64 1.70
1623880809.241 3.68 -98765.00
1623880809.287 3.71 -98765.00
1623880809.333 3.74 -98765.00
1623880809.379 3.77 -98765.00
1623880809.425 3.80 -98765.00
1623880809.471 3.83 -98765.00
1623880809.517 3.86 -98765.00
1623880809.563 3.90 -98765.00
1623880809.609 3.93 -98765.00
1623880809.655 3.96 -98765.00
1623880809.701 3.99 -98765.00
1623880809.747 4.02 -98765.00
1623880809.793 4.05 -98765.00
1623880809.839 4.08 -98765.00
1623880809.885 4.12 -98765.00
1623880809.940 4.15 -98765.00
1623880809.986 4.18 -98765.00
1623880810.032 4.15 -98765.00
1623880810.078 4.12 -98765.00
1623880810.124 4.08 -98765.00
1623880810.170 4.05 -98765.00
1623880810.216 4.02 -98765.00
1623880810.262 3.99 -98765.00
1623880810.308 3.96 -98765.00
1623880810.354 3.93 -98765.00
1623880810.400 3.90 -98765.00
1623880810.446 3.86 -98765.00
1623880810.492 3.83 -98765.00
1623880810.538 3.80 -98765.00
1623880810.584 3.77 -98765.00
1623880810.630 3.74 -98765.00
1623880810.685 3.71 -98765.00
1623880810.731 3.68 -98765.00
1623880810.777 3.64 -98765.00
1623880810.823 3.61 -98765.00
1623880810.869 3.58 -98765.00
1623880810.915 3.55 -98765.00
1623880810.961 3.52 -98765.00
1623880811.007 3.49 -98765.00
1623880811.053 3.46 -98765.00
1623880811.099 3.42 -98765.00
1623880811.145 3.39 -98765.00
1623880811.191 3.36 -98765.00
1623880811.237 3.33 -98765.00
1623880811.283 3.30 -98765.00
1623880811.329 3.27 -98765.00
1623880811.375 3.24 -98765.00
1623880811.430 3.20 -98765.00
1623880811.476 3.17 -98765.00
1623880811.522 3.14 -98765.00
1623880811.568 3.11 -98765.00
1623880811.614 3.08 -98765.00
1623880811.660 3.05 -98765.00
1623880811.706 3.02 -98765.00
1623880811.752 2.98 -98765.00
1623880811.798 2.95 -98765.00
1623880811.844 2.98 -98765.00
1623880811.890 3.02 -98765.00
1623880811.936 3.05 -98765.00
1623880811.982 3.08 -98765.00
1623880812.028 3.11 -98765.00
1623880812.074 3.14 -98765.00
1623880812.120 3.17 -98765.00
1623880812.166 3.20 -98765.00
1623880812.221 3.24 -98765.00
1623880812.267 3.27 -98765.00
1623880812.313 3.30 -98765.00
1623880812.359 3.33 -98765.00
1623880812.405 3.36 -98765.00
1623880812.451 3.39 -98765.00
1623880812.497 3.42 -98765.00
1623880812.543 3.46 -98765.00
1623880812.589 3.49 -98765.00
1623880812.635 3.52 -98765.00
1623880812.681 3.55 -98765.00
1623880812.727 3.58 -98765.00
1623880812.773 3.61 -98765.00
1623880812.819 3.64 -98765.00
1623880812.865 3.68 -98765.00
1623880812.911 3.71 -98765.00
1623880812.966 3.74 -98765.00
1623880813.012 3.77 -98765.00
1623880813.058 3.80 -98765.00
1623880813.104 3.83 -98765.00
1623880813.150 3.86 -98765.00
1623880813.196 3.90 -98765.00
1623880813.242 3.93 -98765.00
1623880813.288 3.96 -98765.00
1623880813.334 3.99 -98765.00
1623880813.380 4.02 -98765.00
1623880813.426 4.05 -98765.00
1623880813.472 4.08 -98765.00
1623880813.518 4.12 -98765.00
1623880813.564 4.15 -98765.00
1623880813.610 4.18 -98765.00
1623880813.655 4.15 -98765.00
1623880813.711 4.12 -98765.00
1623880813.757 4.08 -98765.00
1623880813.803 4.05 -98765.00
1623880813.849 4.02 -98765.00
1623880813.895 3.99 -98765.00
1623880813.941 3.96 -98765.00
1623880813.986 3.93 -98765.00
1623880814.033 3.90 -98765.00
1623880814.079 3.86 -98765.00
1623880814.125 3.83 -98765.00
1623880814.171 3.80 -98765.00
1623880814.217 3.77 -98765.00
1623880814.263 3.74 -98765.00
1623880814.309 3.71 -98765.00
1623880814.354 3.68 -98765.00
1623880814.400 3.64 -98765.00
1623880814.456 3.61 -98765.00
1623880814.502 3.58 -98765.00
1623880814.548 3.55 -98765.00
1623880814.594 3.52 -98765.00
1623880814.640 3.49 -98765.00
1623880814.686 3.46 -98765.00
1623880814.731 3.42 -98765.00
1623880814.777 3.39 -98765.00
1623880814.823 3.36 -98765.00
1623880814.869 3.33 -98765.00
1623880814.915 3.30 -98765.00
1623880814.961 3.27 -98765.00
1623880815.007 3.24 -98765.00
1623880815.053 3.20 -98765.00
1623880815.099 3.17 -98765.00
1623880815.145 3.14 -98765.00
1623880815.200 3.11 -98765.00
1623880815.246 3.08 -98765.00
1623880815.292 3.05 -98765.00
1623880815.338 3.02 -98765.00
1623880815.384 2.98 -98765.00
1623880815.430 2.95 -98765.00
1623880815.476 2.98 -98765.00
1623880815.522 3.02 -98765.00
1623880815.568 3.05 -98765.00
1623880815.614 3.08 -98765.00
1623880815.660 3.11 -98765.00
1623880815.706 3.14 -98765.00
1623880815.752 3.17 -98765.00
1623880815.798 3.20 -98765.00
1623880815.844 3.24 -98765.00
1623880815.890 3.27 -98765.00
1623880815.945 3.30 -98765.00
1623880815.991 3.33 -98765.00
1623880816.037 3.36 -98765.00
1623880816.083 3.39 -98765.00
1623880816.129 3.42 -98765.00
1623880816.175 3.46 -98765.00
1623880816.221 3.49 -98765.00
1623880816.267 3.52 -98765.00
1623880816.313 3.55 -98765.00
1623880816.359 3.58 -98765.00
1623880816.405 3.61 -98765.00
1623880816.451 3.64 -98765.00
1623880816.497 3.68 -98765.00
