# time, angle (radians =pi is forward >pi is down), range (negative if no return detected)
1623539615.025 3.24 -98765.00
1623539615.071 3.20 -98765.00
1623539615.116 3.17 -98765.00
1623539615.162 3.14 -98765.00
1623539615.208 3.11 -98765.00
1623539615.254 3.08 -98765.00
1623539615.300 3.05 -98765.00
1623539615.346 3.02 -98765.00
1623539615.392 2.98 -98765.00
1623539615.438 2.95 -98765.00
1623539615.484 2.98 -98765.00
1623539615.530 3.02 -98765.00
1623539615.585 3.05 -98765.00
1623539615.631 3.08 -98765.00
1623539615.677 3.11 -98765.00
1623539615.723 3.14 -98765.00
1623539615.769 3.17 -98765.00
1623539615.815 3.20 -98765.00
1623539615.861 3.24 -98765.00
1623539615.907 3.27 -98765.00
1623539615.953 3.30 -98765.00
1623539615.999 3.33 -98765.00
1623539616.045 3.36 -98765.00
1623539616.091 3.39 -98765.00
1623539616.137 3.42 -98765.00
1623539616.183 3.46 -98765.00
1623539616.229 3.49 -98765.00
1623539616.275 3.52 -98765.00
1623539616.330 3.55 -98765.00
1623539616.376 3.58 -98765.00
1623539616.422 3.61 -98765.00
1623539616.468 3.64 -98765.00
1623539616.514 3.68 -98765.00
1623539616.560 3.71 -98765.00
1623539616.606 3.74 -98765.00
1623539616.652 3.77 -98765.00
1623539616.698 3.80 -98765.00
1623539616.744 3.83 -98765.00
1623539616.790 3.86 -98765.00
1623539616.836 3.90 -98765.00
1623539616.882 3.93 -98765.00
1623539616.928 3.96 -98765.00
1623539616.974 3.99 -98765.00
1623539617.020 4.02 -98765.00
1623539617.075 4.05 -98765.00
1623539617.121 4.08 -98765.00
1623539617.167 4.12 -98765.00
1623539617.213 4.15 -98765.00
1623539617.259 4.18 -98765.00
1623539617.305 4.15 -98765.00
1623539617.351 4.12 -98765.00
1623539617.397 4.08 -98765.00
1623539617.443 4.05 -98765.00
1623539617.489 4.02 -98765.00
1623539617.535 3.99 -98765.00
1623539617.581 3.96 -98765.00
1623539617.627 3.93 -98765.00
1623539617.673 3.90 -98765.00
1623539617.719 3.86 -98765.00
1623539617.765 3.83 -98765.00
1623539617.820 3.80 -98765.00
1623539617.866 3.77 -98765.00
1623539617.912 3.74 -98765.00
1623539617.958 3.71 -98765.00
1623539618.004 3.68 -98765.00
1623539618.050 3.64 -98765.00
1623539618.096 3.61 -98765.00
1623539618.141 3.58 -98765.00
1623539618.187 3.55 -98765.00
1623539618.233 3.52 -98765.00
1623539618.279 3.49 -98765.00
1623539618.325 3.46 -98765.00
1623539618.371 3.42 -98765.00
1623539618.417 3.39 -98765.00
1623539618.463 3.36 -98765.00
1623539618.509 3.33 -98765.00
1623539618.565 3.30 -98765.00
1623539618.611 3.27 -98765.00
1623539618.657 3.24 -98765.00
1623539618.703 3.20 -98765.00
1623539618.749 3.17 -98765.00
1623539618.794 3.14 -98765.00
1623539618.840 3.11 -98765.00
1623539618.886 3.08 -98765.00
1623539618.932 3.05 -98765.00
1623539618.978 3.02 -98765.00
1623539619.024 2.98 -98765.00
1623539619.070 2.95 -98765.00
1623539619.116 2.98 -98765.00
1623539619.162 3.02 -98765.00
1623539619.208 3.05 -98765.00
1623539619.254 3.08 -98765.00
1623539619.309 3.11 -98765.00
1623539619.355 3.14 -98765.00
1623539619.401 3.17 -98765.00
1623539619.447 3.20 -98765.00
1623539619.493 3.24 -98765.00
1623539619.539 3.27 -98765.00
1623539619.585 3.30 -98765.00
1623539619.631 3.33 -98765.00
1623539619.677 3.36 -98765.00
1623539619.723 3.39 -98765.00
1623539619.769 3.42 -98765.00
1623539619.815 3.46 -98765.00
1623539619.861 3.49 -98765.00
1623539619.907 3.52 -98765.00
1623539619.953 3.55 -98765.00
1623539619.999 3.58 -98765.00
1623539620.054 3.61 -98765.00
1623539620.100 3.64 -98765.00
1623539620.146 3.68 -98765.00
1623539620.192 3.71 -98765.00
1623539620.238 3.74 -98765.00
1623539620.284 3.77 -98765.00
1623539620.330 3.80 -98765.00
1623539620.376 3.83 -98765.00
1623539620.422 3.86 -98765.00
1623539620.468 3.90 -98765.00
1623539620.514 3.93 -98765.00
1623539620.560 3.96 -98765.00
1623539620.606 3.99 -98765.00
1623539620.652 4.02 -98765.00
1623539620.698 4.05 -98765.00
