# time, angle (radians =pi is forward >pi is down), range (negative if no return detected)
1623717979.693 3.99 -98765.00
1623717979.739 3.96 -98765.00
1623717979.785 3.93 -98765.00
1623717979.831 3.90 -98765.00
1623717979.877 3.86 -98765.00
1623717979.923 3.83 -98765.00
1623717979.969 3.80 -98765.00
1623717980.015 3.77 -98765.00
1623717980.070 3.74 -98765.00
1623717980.116 3.71 -98765.00
1623717980.162 3.68 -98765.00
1623717980.208 3.64 -98765.00
1623717980.254 3.61 -98765.00
1623717980.300 3.58 -98765.00
1623717980.346 3.55 -98765.00
1623717980.392 3.52 -98765.00
1623717980.438 3.49 -98765.00
1623717980.484 3.46 -98765.00
1623717980.530 3.42 -98765.00
1623717980.576 3.39 -98765.00
1623717980.622 3.36 -98765.00
1623717980.668 3.33 -98765.00
1623717980.714 3.30 -98765.00
1623717980.760 3.27 -98765.00
1623717980.815 3.24 -98765.00
1623717980.861 3.20 -98765.00
1623717980.907 3.17 -98765.00
1623717980.953 3.14 -98765.00
1623717980.999 3.11 -98765.00
1623717981.045 3.08 -98765.00
1623717981.091 3.05 -98765.00
1623717981.137 3.02 -98765.00
1623717981.183 2.98 -98765.00
1623717981.229 2.95 -98765.00
1623717981.275 2.98 -98765.00
1623717981.321 3.02 -98765.00
1623717981.367 3.05 -98765.00
1623717981.413 3.08 -98765.00
1623717981.459 3.11 -98765.00
1623717981.504 3.14 -98765.00
1623717981.560 3.17 -98765.00
1623717981.606 3.20 -98765.00
1623717981.652 3.24 -98765.00
1623717981.698 3.27 -98765.00
1623717981.744 3.30 -98765.00
1623717981.790 3.33 -98765.00
1623717981.836 3.36 -98765.00
1623717981.881 3.39 -98765.00
1623717981.927 3.42 -98765.00
1623717981.973 3.46 -98765.00
1623717982.019 3.49 -98765.00
1623717982.065 3.52 -98765.00
1623717982.111 3.55 -98765.00
1623717982.157 3.58 -98765.00
1623717982.203 3.61 -98765.00
1623717982.249 3.64 -98765.00
1623717982.304 3.68 -98765.00
1623717982.350 3.71 -98765.00
1623717982.396 3.74 -98765.00
1623717982.442 3.77 -98765.00
1623717982.488 3.80 -98765.00
1623717982.534 3.83 -98765.00
1623717982.580 3.86 -98765.00
1623717982.626 3.90 -98765.00
1623717982.672 3.93 -98765.00
1623717982.718 3.96 -98765.00
1623717982.764 3.99 -98765.00
1623717982.810 4.02 -98765.00
1623717982.856 4.05 -98765.00
1623717982.902 4.08 -98765.00
1623717982.948 4.12 -98765.00
1623717982.994 4.15 -98765.00
1623717983.049 4.18 -98765.00
1623717983.095 4.15 -98765.00
1623717983.141 4.12 -98765.00
1623717983.187 4.08 -98765.00
1623717983.233 4.05 -98765.00
1623717983.279 4.02 -98765.00
1623717983.325 3.99 -98765.00
1623717983.371 3.96 -98765.00
1623717983.417 3.93 -98765.00
1623717983.463 3.90 -98765.00
1623717983.509 3.86 -98765.00
1623717983.555 3.83 -98765.00
1623717983.601 3.80 -98765.00
1623717983.647 3.77 -98765.00
1623717983.693 3.74 -98765.00
1623717983.739 3.71 -98765.00
1623717983.794 3.68 -98765.00
1623717983.840 3.64 -98765.00
1623717983.886 3.61 -98765.00
1623717983.932 3.58 -98765.00
1623717983.978 3.55 -98765.00
1623717984.024 3.52 -98765.00
1623717984.070 3.49 -98765.00
1623717984.116 3.46 -98765.00
