# time, north, east, depth, roll, pitch, yaw, vnorth, veast, vup, altitude
1623892324.603 520.905 1319.306 56.547 -1.578 1.500 337.223 -0.004 0.498 -0.017 2.214
1623892324.803 520.902 1319.411 56.551 -1.708 1.490 337.195 -0.022 0.477 -0.015 2.214
1623892325.003 520.901 1319.513 56.556 -1.808 1.411 336.975 0.010 0.479 -0.032 2.214
1623892325.203 520.901 1319.614 56.565 -1.987 1.390 337.272 -0.003 0.462 -0.049 2.214
1623892325.403 520.900 1319.713 56.574 -2.088 1.400 337.784 -0.004 0.462 -0.041 2.214
1623892325.603 520.900 1319.763 56.692 -2.110 1.386 337.710 -0.005 0.462 -0.047 2.214
1623892325.803 520.900 1319.763 56.692 -2.110 1.386 337.710 -0.005 0.462 -0.047 2.214
1623892326.003 520.898 1319.957 56.711 -2.259 1.490 337.536 -0.006 0.462 -0.046 2.214
1623892326.203 520.894 1320.056 56.725 -2.004 1.451 337.713 -0.032 0.462 -0.083 2.129
1623892326.403 520.890 1320.161 56.741 -1.921 1.430 337.837 0.000 0.513 -0.064 2.097
1623892326.603 520.886 1320.267 56.756 -1.860 1.519 337.719 -0.038 0.476 -0.074 2.086
1623892326.803 520.876 1320.371 56.795 -1.722 1.441 338.143 -0.058 0.499 -0.059 2.081
1623892327.003 520.864 1320.477 56.809 -1.778 1.588 338.500 -0.051 0.485 -0.069 2.080
1623892327.203 520.852 1320.582 56.823 -1.641 1.659 338.354 -0.060 0.499 -0.067 2.079
1623892327.403 520.838 1320.684 56.837 -1.619 1.759 338.529 -0.072 0.450 -0.059 2.079
1623892327.603 520.825 1320.783 56.851 -1.570 1.829 338.375 -0.054 0.475 -0.069 2.079
1623892327.803 520.812 1320.886 56.865 -1.470 1.998 338.004 -0.066 0.487 -0.067 2.079
1623892328.003 520.800 1320.979 56.801 -1.445 2.061 337.976 -0.066 0.488 -0.056 1.971
1623892328.203 520.800 1320.979 56.801 -1.445 2.061 337.976 -0.066 0.488 -0.056 1.866
1623892328.403 520.761 1321.153 56.817 -1.638 2.240 337.394 -0.130 0.517 -0.041 1.827
1623892328.603 520.732 1321.261 56.827 -1.560 2.172 337.595 -0.141 0.509 -0.047 1.813
1623892328.803 520.699 1321.367 56.834 -1.588 2.082 337.710 -0.176 0.496 -0.025 1.808
1623892329.003 520.662 1321.468 56.838 -1.667 2.051 337.983 -0.168 0.463 -0.013 1.806
1623892329.203 520.627 1321.573 56.837 -1.600 2.011 337.624 -0.168 0.534 0.026 1.805
1623892329.403 520.590 1321.678 56.693 -1.676 2.050 338.070 -0.189 0.462 0.017 1.805
1623892329.603 520.548 1321.776 56.690 -1.679 1.863 338.241 -0.208 0.467 0.013 1.805
1623892329.803 520.506 1321.870 56.687 -1.738 1.880 338.278 -0.208 0.467 0.013 1.805
1623892330.003 520.462 1321.972 56.683 -1.749 1.831 339.130 -0.207 0.502 0.028 1.662
1623892330.203 520.462 1321.972 56.683 -1.749 1.831 339.130 -0.207 0.502 0.028 1.610
1623892330.403 520.419 1322.075 56.677 -1.749 1.722 338.837 -0.209 0.501 0.027 1.590
1623892330.603 520.353 1322.232 56.497 -1.756 1.842 338.982 -0.207 0.502 0.086 1.583
1623892330.803 520.286 1322.339 56.476 -1.819 1.472 339.579 -0.290 0.497 0.084 1.581
1623892331.003 520.286 1322.339 56.476 -1.819 1.472 339.579 -0.290 0.497 0.084 1.580
1623892331.203 520.201 1322.492 56.451 -1.740 1.242 340.764 -0.258 0.517 0.083 1.579
1623892331.403 520.123 1322.649 56.424 -1.670 1.121 341.517 -0.251 0.514 0.094 1.579
1623892331.603 520.071 1322.755 56.404 -1.601 1.070 342.408 -0.243 0.518 0.094 1.579
1623892331.803 520.014 1322.876 56.243 -1.678 1.116 343.128 -0.235 0.502 0.117 1.607
1623892332.003 519.966 1322.965 56.223 -1.670 1.149 343.820 -0.269 0.467 0.096 1.634
1623892332.203 519.910 1323.069 56.200 -1.601 1.209 343.934 -0.252 0.511 0.128 1.644
1623892332.403 519.860 1323.175 56.173 -1.619 1.308 344.638 -0.209 0.486 0.120 1.647
1623892332.603 519.860 1323.175 56.173 -1.619 1.308 344.638 -0.209 0.486 0.120 1.649
1623892332.803 519.815 1323.281 56.146 -1.541 1.261 345.207 -0.215 0.515 0.139 1.649
1623892333.003 519.768 1323.390 56.113 -1.520 1.348 345.165 -0.218 0.506 0.164 1.649
1623892333.203 519.718 1323.507 56.025 -1.504 1.370 345.586 -0.214 0.508 0.174 1.649
1623892333.403 519.662 1323.647 55.974 -1.738 1.370 345.453 -0.178 0.452 0.165 1.649
1623892333.603 519.628 1323.742 55.935 -1.602 1.222 346.063 -0.132 0.438 0.196 1.649
1623892333.803 519.596 1323.846 55.893 -1.659 1.318 346.071 -0.166 0.526 0.196 1.722
1623892334.003 519.596 1323.846 55.893 -1.659 1.318 346.071 -0.166 0.526 0.196 1.749
1623892334.203 519.566 1323.956 55.852 -1.768 1.349 345.897 -0.120 0.501 0.186 1.759
1623892334.403 519.518 1324.099 55.888 -1.795 1.021 345.911 -0.166 0.420 0.186 1.763
1623892334.603 519.506 1324.147 55.868 -1.858 1.029 345.438 -0.109 0.439 0.187 1.764
1623892334.803 519.482 1324.241 55.827 -1.929 1.128 345.228 -0.112 0.438 0.194 1.765
1623892335.003 519.463 1324.338 55.785 -2.048 1.071 344.699 -0.068 0.465 0.194 1.765
1623892335.203 519.446 1324.438 55.744 -2.031 0.971 344.107 -0.101 0.465 0.186 1.765
1623892335.403 519.427 1324.536 55.703 -2.129 0.773 344.329 -0.071 0.451 0.194 1.765
1623892335.603 519.405 1324.672 55.809 -2.182 0.591 344.293 -0.073 0.450 0.142 1.783
1623892335.803 519.405 1324.672 55.809 -2.182 0.591 344.293 -0.073 0.450 0.142 1.800
1623892336.003 519.389 1324.777 55.766 -2.299 0.649 343.074 -0.074 0.447 0.198 1.806
1623892336.203 519.375 1324.872 55.723 -2.222 0.452 343.505 -0.054 0.432 0.198 1.809
1623892336.403 519.375 1324.872 55.723 -2.222 0.452 343.505 -0.054 0.432 0.198 1.810
1623892336.603 519.375 1324.872 55.723 -2.222 0.452 343.505 -0.054 0.432 0.198 1.810
1623892336.803 519.375 1324.872 55.723 -2.222 0.452 343.505 -0.054 0.432 0.198 1.810
1623892337.003 519.336 1325.301 55.713 -2.040 0.250 343.449 -0.027 0.471 0.170 1.810
1623892337.203 519.336 1325.301 55.713 -2.040 0.250 343.449 -0.027 0.471 0.170 1.810
1623892337.403 519.329 1325.400 55.676 -2.050 0.249 343.563 -0.037 0.445 0.167 1.810
1623892337.603 519.321 1325.497 55.642 -1.962 0.190 343.520 -0.034 0.463 0.152 2.029
1623892337.803 519.313 1325.595 55.609 -2.049 0.229 343.874 -0.040 0.449 0.152 2.109
1623892338.003 519.310 1325.692 55.577 -2.060 0.259 343.324 0.009 0.448 0.149 2.139
1623892338.203 519.305 1325.817 55.628 -2.074 0.328 343.563 -0.031 0.462 0.133 2.150
1623892338.403 519.305 1325.892 55.608 -2.100 0.457 343.428 0.010 0.476 0.117 2.154
1623892338.603 519.305 1325.892 55.608 -2.100 0.457 343.428 0.010 0.476 0.117 2.155
1623892338.803 519.305 1325.892 55.608 -2.100 0.457 343.428 0.010 0.476 0.117 2.156
1623892339.003 519.316 1326.142 55.550 -2.210 0.659 342.365 0.021 0.462 0.102 2.156
1623892339.203 519.318 1326.241 55.532 -1.944 0.630 342.211 0.005 0.455 0.073 2.156
1623892339.403 519.323 1326.409 55.481 -1.883 0.759 341.496 0.012 0.471 0.077 2.351
1623892339.603 519.318 1326.442 55.478 -1.792 0.848 341.438 -0.043 0.474 0.036 2.541
1623892339.803 519.312 1326.542 55.470 -1.691 0.870 341.085 -0.016 0.456 0.047 2.610
1623892340.003 519.309 1326.638 55.463 -1.680 0.851 341.108 -0.009 0.444 0.016 2.636
1623892340.203 519.305 1326.733 55.461 -1.601 1.018 340.554 -0.029 0.438 0.001 2.646
1623892340.403 519.303 1326.832 55.462 -1.520 1.040 340.251 0.001 0.481 -0.013 2.649
1623892340.603 519.299 1326.938 55.468 -1.490 1.149 339.998 -0.035 0.506 -0.041 2.650
1623892340.803 519.289 1327.044 55.366 -1.450 1.054 339.804 -0.059 0.482 -0.044 2.651
1623892341.003 519.289 1327.044 55.366 -1.450 1.054 339.804 -0.059 0.482 -0.044 2.651
1623892341.203 519.289 1327.044 55.366 -1.450 1.054 339.804 -0.059 0.482 -0.044 2.651
1623892341.403 519.263 1327.293 55.398 -1.689 1.260 338.542 -0.049 0.452 -0.076 2.657
1623892341.603 519.250 1327.392 55.416 -1.719 1.221 338.488 -0.070 0.468 -0.095 2.615
1623892341.803 519.233 1327.492 55.436 -1.995 1.398 338.305 -0.087 0.461 -0.087 2.587
1623892342.003 519.214 1327.589 55.320 -2.236 1.471 338.053 -0.097 0.426 -0.131 2.597
1623892342.203 519.187 1327.680 55.347 -2.653 1.530 338.506 -0.155 0.442 -0.126 2.602
1623892342.403 519.150 1327.773 55.375 -2.866 1.728 338.586 -0.181 0.430 -0.133 2.630
1623892342.603 519.111 1327.867 55.403 -3.175 1.780 339.500 -0.174 0.443 -0.133 2.621
1623892342.803 519.073 1327.962 55.432 -3.435 1.958 340.482 -0.177 0.448 -0.137 2.607
1623892343.003 519.073 1327.962 55.432 -3.435 1.958 340.482 -0.177 0.448 -0.137 2.611
1623892343.203 519.033 1328.056 55.462 -3.469 2.050 341.257 -0.192 0.428 -0.140 2.615
1623892343.403 518.990 1328.148 55.364 -3.616 2.190 342.840 -0.197 0.439 -0.143 2.716
1623892343.603 518.990 1328.148 55.364 -3.616 2.190 342.840 -0.197 0.439 -0.143 2.753
1623892343.803 518.882 1328.382 55.447 -3.388 2.490 344.148 -0.199 0.441 -0.163 2.663
1623892344.003 518.844 1328.477 55.482 -3.014 2.383 345.800 -0.144 0.451 -0.166 2.566
1623892344.203 518.805 1328.576 55.516 -2.870 2.391 346.221 -0.216 0.476 -0.155 2.541
1623892344.403 518.764 1328.679 55.550 -2.769 2.411 347.132 -0.156 0.480 -0.157 2.584
1623892344.603 518.752 1328.716 55.496 -2.771 2.435 347.340 -0.155 0.481 -0.156 2.629
1623892344.803 518.724 1328.783 55.517 -2.534 2.256 347.064 -0.217 0.487 -0.155 2.590
1623892345.003 518.682 1328.887 55.551 -2.479 2.201 347.078 -0.174 0.485 -0.163 2.454
1623892345.203 518.644 1328.987 55.588 -2.439 2.092 347.173 -0.183 0.446 -0.182 2.295
1623892345.403 518.606 1329.081 55.625 -2.468 2.031 347.002 -0.175 0.443 -0.169 2.248
1623892345.603 518.567 1329.181 55.660 -2.586 2.030 346.427 -0.200 0.503 -0.165 2.139
1623892345.803 518.518 1329.323 55.687 -2.697 1.928 346.138 -0.157 0.507 -0.156 2.060
1623892346.003 518.518 1329.323 55.687 -2.697 1.928 346.138 -0.157 0.507 -0.156 2.032
1623892346.203 518.518 1329.323 55.687 -2.697 1.928 346.138 -0.157 0.507 -0.156 2.021
1623892346.403 518.419 1329.597 55.761 -3.128 1.601 345.222 -0.204 0.478 -0.118 1.938
1623892346.603 518.375 1329.699 55.782 -3.090 1.363 345.831 -0.205 0.492 -0.089 1.845
1623892346.803 518.375 1329.699 55.782 -3.090 1.363 345.831 -0.205 0.492 -0.089 1.772
1623892347.003 518.312 1329.848 55.809 -3.000 1.320 346.310 -0.201 0.488 -0.087 1.739
1623892347.203 518.253 1329.998 55.875 -2.842 1.240 347.128 -0.187 0.501 -0.063 1.817
1623892347.403 518.213 1330.105 55.884 -2.495 1.259 348.147 -0.182 0.517 -0.016 1.950
1623892347.603 518.181 1330.211 55.887 -2.302 1.309 348.685 -0.116 0.482 -0.016 1.998
1623892347.803 518.152 1330.318 55.891 -1.944 1.349 349.084 -0.156 0.541 -0.017 2.005
1623892348.003 518.120 1330.436 55.895 -1.682 1.566 348.996 -0.146 0.570 -0.023 1.978
1623892348.203 518.093 1330.555 55.899 -1.402 1.570 349.028 -0.112 0.564 -0.010 1.961
1623892348.403 518.077 1330.672 55.969 -1.076 1.618 348.424 -0.041 0.548 -0.011 1.962
1623892348.603 518.077 1330.672 55.969 -1.076 1.618 348.424 -0.041 0.548 -0.011 1.961
1623892348.803 518.077 1330.672 55.969 -1.076 1.618 348.424 -0.041 0.548 -0.011 1.960
1623892349.003 518.067 1330.988 55.961 -0.959 2.029 345.956 -0.026 0.645 0.046 2.037
1623892349.203 518.058 1331.114 55.953 -0.947 1.932 345.936 -0.053 0.539 0.031 2.146
1623892349.403 518.053 1331.233 55.947 -1.046 1.733 345.311 -0.005 0.584 0.017 2.156
1623892349.603 518.052 1331.353 56.041 -1.195 1.779 344.014 -0.007 0.549 0.021 2.142
1623892349.803 518.052 1331.475 56.036 -1.543 1.672 343.474 -0.001 0.604 0.023 2.146
1623892350.003 518.047 1331.599 56.031 -1.726 1.660 342.519 -0.053 0.569 0.026 2.147
1623892350.203 518.041 1331.715 56.027 -1.936 1.394 341.727 -0.016 0.525 0.016 2.148
1623892350.403 518.037 1331.826 56.024 -2.117 1.281 341.049 -0.031 0.532 0.011 2.136
1623892350.603 518.037 1331.826 56.024 -2.117 1.281 341.049 -0.031 0.532 0.011 2.123
1623892350.803 518.030 1331.941 56.021 -2.238 1.299 340.750 -0.032 0.549 0.012 2.126
1623892351.003 518.022 1332.061 56.132 -2.250 1.131 340.546 -0.048 0.591 -0.002 2.255
1623892351.203 518.022 1332.061 56.132 -2.250 1.131 340.546 -0.048 0.591 -0.002 2.302
1623892351.403 518.003 1332.362 56.137 -2.270 0.860 340.976 -0.019 0.534 -0.020 2.222
1623892351.603 517.995 1332.470 56.142 -2.073 0.711 342.074 -0.051 0.488 -0.025 2.145
1623892351.803 517.992 1332.573 56.149 -1.893 0.866 342.157 0.020 0.484 -0.047 2.162
1623892352.003 517.994 1332.682 56.162 -1.653 1.007 342.325 0.000 0.541 -0.069 2.183
1623892352.203 517.994 1332.735 56.271 -1.634 0.989 342.284 -0.000 0.541 -0.072 2.184
1623892352.403 517.990 1332.798 56.277 -1.561 1.077 342.489 -0.034 0.556 -0.049 2.166
1623892352.603 517.989 1332.912 56.289 -1.382 1.001 342.333 0.019 0.526 -0.065 2.107
1623892352.803 517.995 1333.011 56.301 -1.261 1.029 342.336 0.038 0.411 -0.047 2.076
1623892353.003 518.003 1333.105 56.311 -1.288 1.187 342.029 0.033 0.475 -0.043 2.012
1623892353.203 518.001 1333.211 56.320 -1.367 1.613 341.469 -0.051 0.528 -0.043 1.979
1623892353.403 517.995 1333.368 56.385 -1.422 1.642 340.966 -0.006 0.496 -0.027 1.965
1623892353.603 517.995 1333.368 56.385 -1.422 1.642 340.966 -0.006 0.496 -0.027 1.960
1623892353.803 517.989 1333.565 56.399 -1.957 1.869 339.844 -0.027 0.433 -0.035 2.055
1623892354.003 517.989 1333.565 56.399 -1.957 1.869 339.844 -0.027 0.433 -0.035 2.148
1623892354.203 517.981 1333.668 56.406 -2.047 1.861 340.411 -0.042 0.537 -0.032 2.165
1623892354.403 517.966 1333.776 56.414 -2.167 2.097 339.636 -0.105 0.486 -0.040 2.195
1623892354.603 517.951 1333.881 56.423 -2.297 1.973 339.809 -0.034 0.504 -0.044 2.105
1623892354.803 517.939 1333.982 56.379 -2.446 1.961 340.285 -0.078 0.449 -0.013 2.048
1623892355.003 517.926 1334.080 56.384 -2.400 2.088 339.527 -0.054 0.478 -0.041 2.037
1623892355.203 517.926 1334.080 56.384 -2.400 2.088 339.527 -0.054 0.478 -0.041 2.032
1623892355.403 517.926 1334.080 56.384 -2.400 2.088 339.527 -0.054 0.478 -0.041 2.031
1623892355.603 517.926 1334.080 56.384 -2.400 2.088 339.527 -0.054 0.478 -0.041 2.030
1623892355.803 517.879 1334.448 56.411 -2.378 2.210 339.155 -0.062 0.418 -0.023 1.978
1623892356.003 517.865 1334.544 56.281 -2.409 2.275 338.993 -0.063 0.419 -0.015 1.959
1623892356.203 517.850 1334.591 56.281 -2.013 2.151 337.661 -0.111 0.401 -0.005 2.092
1623892356.403 517.823 1334.672 56.279 -1.871 2.121 336.975 -0.152 0.365 0.019 2.053
1623892356.603 517.789 1334.756 56.278 -1.741 1.904 336.494 -0.164 0.420 -0.003 1.992
1623892356.803 517.789 1334.756 56.278 -1.741 1.904 336.494 -0.164 0.420 -0.003 1.970
1623892357.003 517.692 1334.979 56.270 -1.759 1.501 335.047 -0.214 0.416 0.027 1.962
1623892357.203 517.642 1335.070 56.110 -1.592 1.245 335.793 -0.253 0.447 0.019 1.959
1623892357.403 517.598 1335.154 56.105 -1.550 1.082 336.019 -0.165 0.348 0.025 1.958
1623892357.603 517.564 1335.226 56.100 -1.578 0.892 336.308 -0.164 0.349 0.025 1.957
1623892357.803 517.564 1335.226 56.100 -1.578 0.892 336.308 -0.164 0.349 0.024 1.957
1623892358.003 517.520 1335.307 56.094 -1.599 1.115 335.979 -0.245 0.404 0.029 1.957
1623892358.203 517.463 1335.398 56.089 -1.619 1.100 336.041 -0.296 0.460 0.022 1.957
1623892358.403 517.407 1335.485 56.081 -1.678 0.853 337.076 -0.234 0.366 0.046 1.814
1623892358.603 517.358 1335.563 55.913 -1.748 0.683 337.830 -0.220 0.375 0.017 1.761
1623892358.803 517.307 1335.648 55.905 -1.681 0.846 338.023 -0.267 0.435 0.054 1.741
1623892359.003 517.252 1335.738 55.896 -1.768 0.967 338.251 -0.253 0.413 0.031 1.734
1623892359.203 517.252 1335.738 55.896 -1.768 0.967 338.251 -0.253 0.413 0.031 1.732
1623892359.403 517.104 1335.977 55.860 -1.989 1.119 339.360 -0.294 0.494 0.107 1.731
1623892359.603 517.104 1335.977 55.860 -1.989 1.119 339.360 -0.294 0.494 0.107 1.730
1623892359.803 517.022 1336.123 55.753 -1.763 1.095 339.880 -0.256 0.472 0.090 1.730
1623892360.003 516.992 1336.176 55.742 -1.769 0.963 340.619 -0.240 0.441 0.095 1.730
1623892360.203 516.943 1336.266 55.722 -1.789 1.117 340.908 -0.228 0.410 0.090 1.613
1623892360.403 516.890 1336.357 55.701 -1.770 1.346 341.399 -0.266 0.452 0.117 1.498
1623892360.603 516.834 1336.457 55.678 -1.700 1.507 341.335 -0.264 0.488 0.100 1.456
1623892360.803 516.781 1336.568 55.654 -1.719 1.422 342.221 -0.229 0.569 0.123 1.441
1623892361.003 516.713 1336.724 55.654 -1.620 1.307 342.461 -0.220 0.487 0.120 1.435
1623892361.203 516.688 1336.782 55.636 -1.619 1.164 342.630 -0.202 0.478 0.160 1.433
1623892361.403 516.645 1336.879 55.602 -1.639 1.337 342.700 -0.200 0.437 0.154 1.432
1623892361.603 516.645 1336.879 55.602 -1.639 1.337 342.700 -0.200 0.437 0.154 1.432
1623892361.803 516.645 1336.879 55.602 -1.639 1.337 342.700 -0.200 0.437 0.154 1.432
1623892362.003 516.549 1337.108 55.518 -1.659 1.549 342.128 -0.166 0.426 0.166 1.432
1623892362.203 516.518 1337.198 55.480 -1.571 1.422 343.048 -0.120 0.431 0.191 1.600
1623892362.403 516.489 1337.286 55.614 -1.491 1.419 342.902 -0.151 0.394 0.169 1.662
1623892362.603 516.459 1337.374 55.576 -1.499 1.351 343.159 -0.131 0.432 0.195 1.684
1623892362.803 516.437 1337.468 55.532 -1.588 1.340 343.324 -0.072 0.441 0.208 1.693
1623892363.003 516.420 1337.562 55.489 -1.589 1.231 343.253 -0.088 0.439 0.192 1.696
1623892363.203 516.397 1337.657 55.447 -1.639 1.131 343.354 -0.126 0.440 0.202 1.697
1623892363.403 516.376 1337.749 55.403 -1.728 1.021 343.703 -0.068 0.425 0.205 1.697
1623892363.603 516.367 1337.842 55.593 -1.857 0.939 343.484 -0.019 0.444 0.199 1.697
1623892363.803 516.363 1337.935 55.551 -1.929 0.890 343.534 -0.019 0.444 0.198 1.697
1623892364.003 516.363 1337.935 55.551 -1.929 0.890 343.534 -0.019 0.444 0.198 1.938
1623892364.203 516.363 1337.935 55.551 -1.929 0.890 343.534 -0.019 0.444 0.198 2.172
1623892364.403 516.357 1338.167 55.444 -2.299 0.780 342.687 -0.010 0.426 0.202 2.258
1623892364.603 516.354 1338.260 55.399 -2.222 0.582 343.815 -0.015 0.437 0.209 2.290
1623892364.803 516.354 1338.382 55.542 -2.307 0.560 343.621 0.013 0.451 0.175 2.301
1623892365.003 516.355 1338.452 55.516 -2.310 0.500 343.288 0.005 0.445 0.162 2.306
1623892365.203 516.359 1338.548 55.484 -2.281 0.391 343.590 0.031 0.447 0.142 2.307
1623892365.403 516.365 1338.646 55.456 -2.221 0.340 344.016 0.032 0.463 0.114 2.308
1623892365.603 516.375 1338.744 55.434 -2.112 0.300 343.911 0.061 0.456 0.091 2.308
1623892365.803 516.387 1338.846 55.417 -2.012 0.250 343.809 0.049 0.490 0.062 2.308
1623892366.003 516.387 1338.846 55.417 -2.012 0.250 343.809 0.049 0.490 0.062 2.591
1623892366.203 516.403 1338.966 55.463 -1.909 0.308 343.964 0.076 0.460 0.058 2.696
1623892366.403 516.418 1339.047 55.456 -1.792 0.260 343.700 0.087 0.458 0.026 2.734
1623892366.603 516.418 1339.047 55.456 -1.792 0.260 343.700 0.087 0.458 0.026 2.748
1623892366.803 516.463 1339.292 55.459 -1.700 0.768 341.842 0.063 0.456 -0.033 2.753
1623892367.003 516.476 1339.388 55.469 -1.601 0.789 341.951 0.058 0.437 -0.059 2.755
1623892367.203 516.490 1339.484 55.484 -1.629 0.908 341.256 0.072 0.463 -0.078 2.756
1623892367.403 516.499 1339.542 55.414 -1.613 0.909 341.194 0.071 0.463 -0.075 2.756
1623892367.603 516.502 1339.582 55.422 -1.863 1.075 340.811 0.035 0.444 -0.090 2.756
1623892367.803 516.512 1339.680 55.443 -2.106 1.189 340.703 0.054 0.465 -0.101 2.834
1623892368.003 516.517 1339.777 55.467 -2.474 1.338 340.641 -0.003 0.434 -0.123 2.855
1623892368.203 516.517 1339.869 55.495 -2.884 1.478 340.917 0.003 0.419 -0.128 2.735
1623892368.403 516.515 1339.960 55.524 -3.176 1.628 341.209 -0.019 0.430 -0.146 2.703
1623892368.603 516.513 1340.101 55.351 -3.536 1.904 341.326 -0.002 0.453 -0.147 2.613
1623892368.803 516.505 1340.147 55.369 -3.685 1.931 342.097 -0.068 0.404 -0.164 2.590
1623892369.003 516.505 1340.147 55.369 -3.685 1.931 342.097 -0.068 0.404 -0.164 2.582
1623892369.203 516.505 1340.147 55.369 -3.685 1.931 342.097 -0.068 0.404 -0.164 2.579
1623892369.403 516.466 1340.366 55.460 -3.888 2.200 342.795 -0.073 0.419 -0.174 2.534
1623892369.603 516.446 1340.456 55.497 -3.643 2.123 343.734 -0.109 0.417 -0.174 2.482
1623892369.803 516.422 1340.547 55.536 -3.521 2.082 344.344 -0.108 0.429 -0.188 2.369
1623892370.003 516.401 1340.637 55.321 -3.382 2.043 345.127 -0.090 0.411 -0.192 2.273
1623892370.203 516.373 1340.732 55.362 -3.143 2.001 345.195 -0.167 0.483 -0.196 2.232
1623892370.403 516.346 1340.831 55.402 -2.961 2.010 345.648 -0.093 0.448 -0.180 2.186
1623892370.603 516.320 1340.930 55.438 -2.742 1.725 346.110 -0.142 0.489 -0.165 2.161
1623892370.803 516.295 1341.024 55.471 -2.581 1.789 346.149 -0.097 0.403 -0.144 2.058
1623892371.003 516.270 1341.115 55.500 -2.490 1.692 346.438 -0.140 0.457 -0.128 1.947
1623892371.203 516.245 1341.204 55.358 -2.312 1.809 345.882 -0.102 0.390 -0.114 1.915
1623892371.403 516.245 1341.204 55.358 -2.312 1.809 345.882 -0.102 0.390 -0.114 1.912
1623892371.603 516.245 1341.204 55.358 -2.312 1.809 345.882 -0.102 0.390 -0.114 1.911
1623892371.803 516.175 1341.430 55.418 -2.159 1.850 344.545 -0.171 0.455 -0.112 1.966
1623892372.003 516.139 1341.520 55.439 -1.903 1.693 344.796 -0.173 0.405 -0.085 2.062
1623892372.203 516.100 1341.613 55.457 -1.889 1.464 344.836 -0.191 0.473 -0.081 2.084
1623892372.403 516.043 1341.752 55.446 -1.815 1.542 344.086 -0.198 0.470 -0.080 2.071
1623892372.603 516.022 1341.807 55.454 -1.789 1.423 344.081 -0.162 0.437 -0.068 2.058
1623892372.803 515.985 1341.903 55.468 -1.749 1.400 343.429 -0.199 0.467 -0.068 2.055
1623892373.003 515.943 1342.000 55.483 -1.729 1.576 342.901 -0.204 0.466 -0.067 2.149
1623892373.203 515.900 1342.102 55.497 -1.719 1.599 342.405 -0.214 0.501 -0.065 2.162
1623892373.403 515.852 1342.213 55.508 -1.719 1.669 341.836 -0.240 0.544 -0.046 2.125
1623892373.603 515.804 1342.324 55.518 -1.728 1.709 340.919 -0.222 0.497 -0.043 2.094
1623892373.803 515.784 1342.368 55.602 -1.713 1.700 340.801 -0.223 0.497 -0.046 2.071
1623892374.003 515.784 1342.368 55.602 -1.713 1.700 340.801 -0.223 0.497 -0.046 2.062
1623892374.203 515.784 1342.368 55.602 -1.713 1.700 340.801 -0.223 0.497 -0.046 2.059
1623892374.403 515.784 1342.368 55.602 -1.713 1.700 340.801 -0.223 0.497 -0.046 2.058
1623892374.603 515.784 1342.368 55.602 -1.713 1.700 340.801 -0.223 0.497 -0.046 2.058
